   200.00000000000000       -25.000000000000000        18.852733356120819     
   199.32966009302984       -14.918439433849501        18.612147085113573     
   200.00000000000000       -5.0000000000000000        19.007890337152730     
   210.39008536298238       -84.714787731433802        24.722386842343870     
   209.99730627181623       -74.990776957515550        23.877844448847160     
   210.00000000000000       -65.000000000000000        22.563692578073571     
   210.00000000000000       -55.000000000000000        21.173379958092578     
   210.00000000000000       -45.000000000000000        20.228160623032711     
   210.00000000000000       -35.000000000000000        19.389099516437483     
   210.00000000000000       -25.000000000000000        18.895700211237052     
   208.93520300049559       -14.839601311891428        18.639640756273469     
   210.00000000000000       -5.0000000000000000        18.953550808007961     
   220.00775291049129       -84.567748971656272        24.723386151829246     
   219.99648244587442       -74.990847373632704        23.996373724124481     
   220.00000000000000       -65.000000000000000        22.624704882740414     
   220.00000000000000       -55.000000000000000        21.243859366286273     
   220.00000000000000       -45.000000000000000        20.217930336045402     
   220.00000000000000       -35.000000000000000        19.407795995240001     
   220.00000000000000       -25.000000000000000        18.845425728093151     
   219.04281151276030       -14.842770958414151        18.781888386685502     
   220.00000000000000       -5.0000000000000000        19.100670712119289     
   229.21114944539104       -84.392288919777343        24.719955645924351     
   229.98299062522534       -74.978861094282891        24.039882616462698     
   230.00000000000000       -65.000000000000000        22.789671605689406     
   230.00000000000000       -55.000000000000000        21.336973765195527     
   230.00000000000000       -45.000000000000000        20.068866606959876     
   230.00000000000000       -35.000000000000000        19.399929848021639     
   229.91586391848062       -25.012884629880972        18.831558346599262     
   227.86777438780152       -14.649278752717226        18.732850293988534     
   230.00000000000000       -5.0000000000000000        19.231240347354763     
   237.95872285687719       -84.217371439496446        24.727582833120472     
   239.94359286043613       -74.960175418887601        24.257407977011113     
   240.00000000000000       -65.000000000000000        23.138506555889037     
   240.00000000000000       -55.000000000000000        21.802647685979771     
   240.00000000000000       -45.000000000000000        20.110211750669997     
   240.00000000000000       -35.000000000000000        19.418824558614091     
   240.00000000000000       -25.000000000000000        18.863727997901247     
   239.02437380436453       -14.873570412155992        18.930372927456265     
   240.00000000000000       -5.0000000000000000        19.221782808189317     
   246.32543643006963       -84.097144719534313        24.755040047617790     
   249.89121612707436       -74.953619730433886        24.514527577231689     
   250.00000000000000       -65.000000000000000        23.789413256668482     
   250.00000000000000       -55.000000000000000        22.210478695057223     
   250.00000000000000       -45.000000000000000        20.271070811854809     
   250.00000000000000       -35.000000000000000        19.399598895878373     
   250.00000000000000       -25.000000000000000        18.826187988470888     
   249.29299216349565       -14.932906390711915        18.753068812989998     
   250.00000000000000       -5.0000000000000000        19.189582150587629     
   254.67088458802417       -84.092135326180696        24.798108636416490     
   259.86281548767835       -74.966963713754836        24.718569291865759     
   260.00000000000000       -65.000000000000000        24.345241529659077     
   260.00000000000000       -55.000000000000000        22.463502930272270     
   260.00000000000000       -45.000000000000000        20.465597742864542     
   260.00000000000000       -35.000000000000000        19.385433818471576     
   260.00000000000000       -25.000000000000000        18.944766696054607     
   259.19661286310986       -14.907442867922995        18.861632494650731     
   260.00000000000000       -5.0000000000000000        19.237857772741240     
   263.36385162413268       -84.197569458724743        24.845576712558053     
   269.88763580369869       -74.986636285704890        24.836834073187191     
   270.00000000000000       -65.000000000000000        24.244899816525720     
   270.00000000000000       -55.000000000000000        22.420564129393647     
   270.00000000000000       -45.000000000000000        20.373173853884516     
   270.00000000000000       -35.000000000000000        19.448600536381377     
   270.00000000000000       -25.000000000000000        18.953944921424302     
   269.84829225891997       -15.015434008383457        18.925557034075943     
   270.00000000000000       -5.0000000000000000        19.481551434869267     
   272.38402857684343       -84.346825150712775        24.888240742231041     
   279.92780340731480       -74.996144036447475        24.874767417738205     
   280.00000000000000       -65.000000000000000        23.890192660820542     
   280.00000000000000       -55.000000000000000        22.171526420863014     
   280.00000000000000       -45.000000000000000        20.267116425722296     
   280.00000000000000       -35.000000000000000        19.472889479962909     
   280.00000000000000       -25.000000000000000        19.024128755313196     
   279.39919794584665       -15.080169198852191        18.967376290508533     
   280.00000000000000       -5.0000000000000000        19.398607450431562     
   281.73175331647735       -84.515237894123004        24.923443817221248     
   289.94068628820264       -74.999519060418123        24.807019114895233     
   290.00000000000000       -65.000000000000000        23.604389078082249     
   290.00000000000000       -55.000000000000000        21.935949966382640     
   290.00000000000000       -45.000000000000000        20.111761973009280     
   290.00000000000000       -35.000000000000000        19.447733388404920     
   290.00000000000000       -25.000000000000000        19.159819249340149     
   289.43555914595703       -15.082779844830137        18.947573679340142     
   290.00000000000000       -5.0000000000000000        19.458481550786743     
   291.34410829852527       -84.685846304478758        24.952917581682172     
   299.90047598312259       -75.002661908749943        24.745061369701922     
   300.00000000000000       -65.000000000000000        23.387301469023850     
   300.00000000000000       -55.000000000000000        21.741551464957542     
   300.00000000000000       -45.000000000000000        20.001412410881414     
   300.00000000000000       -35.000000000000000        19.525120750818839     
   300.00000000000000       -25.000000000000000        19.058992028066243     
   300.00000000000000       -15.000000000000000        19.066346835156434     
   300.00000000000000       -5.0000000000000000        19.402262460004462     
   301.20901501756305       -84.848574349013745        24.976787715780116     
   309.99999999998619       -75.000000000000000        24.775478198203704     
   310.00000000000000       -65.000000000000000        23.162457139729792     
   310.00000000000000       -55.000000000000000        21.284338751915456     
   310.00000000000000       -45.000000000000000        19.991401800090532     
   310.00000000000000       -35.000000000000000        19.482502949612407     
   310.00000000000000       -25.000000000000000        18.956583590288982     
   309.53237443232246       -14.951327117277053        18.863720221247718     
   310.00000000000000       -5.0000000000000000        19.406639190330296     
   311.49258080222415       -84.994582697542810        24.992485595015808     
   319.99999999998613       -75.000000000000000        24.799993029291223     
   320.00000000000000       -65.000000000000000        23.049257420341799     
   320.00000000000000       -55.000000000000000        21.233833787002975     
   320.00000000000000       -45.000000000000000        19.960982303480975     
   320.00000000000000       -35.000000000000000        19.408314544152741     
   320.00000000000000       -25.000000000000000        18.992542745974280     
   319.91617656938007       -15.008921855429668        18.840230573453411     
   320.00000000000000       -5.0000000000000000        19.797795315087413     
   322.16683961978185       -85.109603833647910        24.997457322223660     
   329.76912011720867       -75.024961874515682        24.743368826569064     
   330.00000000000000       -65.000000000000000        23.264414672485305     
   330.00000000000000       -55.000000000000000        21.250839673684322     
   330.00000000000000       -45.000000000000000        20.091323589750456     
   330.00000000000000       -35.000000000000000        19.320607329262916     
   330.00000000000000       -25.000000000000000        19.000273696431961     
   329.51042731559289       -14.953956208619529        18.949095818289024     
   330.00000000000000       -5.0000000000000000        19.645419873029947     
   333.11937042452314       -85.188206592706464        24.993072286916803     
   339.99999999998624       -75.000000000000000        24.732956885546297     
   340.00000000000000       -65.000000000000000        23.565809840314426     
   340.00000000000000       -55.000000000000000        21.354275420432437     
   340.00000000000000       -45.000000000000000        19.985975535844716     
   340.00000000000000       -35.000000000000000        19.391594132912623     
   340.00000000000000       -25.000000000000000        19.043123190134210     
   338.33413440575742       -14.781310319752544        19.039404327866873     
   340.00000000000000       -5.0000000000000000        19.884132857546511     
   343.86754991817622       -85.248339080953258        24.984371703586941     
   349.99999999998619       -75.000000000000000        24.837202833557072     
   350.00000000000000       -65.000000000000000        23.706741491798450     
   350.00000000000000       -55.000000000000000        21.660224220768075     
   350.00000000000000       -45.000000000000000        20.077330320943449     
   350.00000000000000       -35.000000000000000        19.455862468994049     
   349.90962813650128       -25.012778064390027        19.116271083847156     
   349.18368247335786       -14.928875331246802        19.078347213267602     
   350.00000000000000       -5.0000000000000000        19.561490432564522     
   354.40027736204922       -85.304966769333106        24.972509872084650     
   359.81586878192707       -75.030776202422402        24.850220992870806     
   360.00000000000000       -65.000000000000000        23.695983487487560     
   360.00000000000000       -55.000000000000000        21.824665305393111     
   360.00000000000000       -45.000000000000000        20.312285235814205     
   360.00000000000000       -35.000000000000000        19.469566396128005     
   360.00000000000000       -25.000000000000000        19.121310793100019     
   360.00000000000000       -15.000000000000000        18.944466310290590     
   360.00000000000000       -5.0000000000000000        19.490792792338702     
